id,EAP,HPL,MWS
id23038,0.6082756519317627,0.30867865681648254,0.08304565399885178
id23783,0.02388695813715458,0.9760774970054626,3.555858347681351e-05
id27879,0.9960446357727051,0.003951275255531073,4.185041689197533e-06
id19190,3.413912054384127e-05,0.9999618530273438,4.0985601117426995e-06
id05065,0.9290666580200195,0.05007859319448471,0.02085469663143158
id21296,0.013974849134683609,0.6870450377464294,0.29898011684417725
id13262,0.24673150479793549,0.004311804194003344,0.7489567399024963
id10333,0.9724922180175781,0.015907621011137962,0.011600194498896599
id16677,0.08085130900144577,0.4465775191783905,0.4725712239742279
id01392,0.631126344203949,0.008397648110985756,0.360476016998291
id27874,0.7487477660179138,0.07825099676847458,0.17300131916999817
id02294,0.0011924460995942354,0.994726836681366,0.004080760292708874
id18298,0.00040450028609484434,3.366214514244348e-05,0.9995618462562561
id06997,0.9994613528251648,1.652548462516279e-07,0.000538528140168637
id05243,0.44661638140678406,0.28992700576782227,0.2634565234184265
id00860,3.2839745191855924e-14,0.9999995231628418,4.6795238972663356e-07
id26681,0.9999455213546753,4.088648974942544e-09,5.4450771131087095e-05
id06020,0.0009427709737792611,2.1943631509202532e-05,0.9990353584289551
id27683,0.8869240880012512,0.016454020515084267,0.09662187844514847
id17655,2.4718184477023897e-07,0.999998927116394,8.282819976557221e-07
id08817,0.24837711453437805,0.00016095570754259825,0.751461923122406
id11512,9.744917406351306e-06,0.00020170661446172744,0.9997885823249817
id00478,0.593130350112915,0.0002259141328977421,0.40664374828338623
id02116,0.9993401169776917,0.0005777484620921314,8.20862696855329e-05
id06746,0.8631665110588074,0.13641677796840668,0.00041668390622362494
id03863,0.5365215539932251,0.3810387849807739,0.08243968337774277
id01802,0.0013540082145482302,0.9975728392601013,0.0010731618385761976
id11682,0.9496491551399231,1.4032974604560877e-06,0.050349462777376175
id04033,0.0010683159343898296,0.9919072389602661,0.007024410646408796
id09286,9.102538570004981e-06,0.9998410940170288,0.0001498630444984883
id12904,0.9999910593032837,8.724425242689904e-06,2.0396650768361724e-07
id07420,8.20723400352108e-09,2.9603960172153165e-08,1.0
id22398,5.1599773065458265e-11,1.0,1.852764469623125e-10
id00424,0.0070266565307974815,0.0012948273215442896,0.9916785955429077
id20960,0.6006612777709961,0.25714173913002014,0.14219693839550018
id10267,0.4701615273952484,0.4865064024925232,0.04333212226629257
id19330,0.3218908905982971,0.038400907069444656,0.6397082209587097
id00994,1.910789251269307e-07,0.9989809393882751,0.0010187553707510233
id10785,0.9107465744018555,0.025546282529830933,0.063707135617733
id00955,0.006246541161090136,0.8598371148109436,0.1339162439107895
id09757,5.604602559827754e-09,1.0,8.15083911476222e-09
id10030,0.2396959364414215,0.0010650681797415018,0.7592389583587646
id22952,0.5198541879653931,0.0004804264463018626,0.4796653985977173
id21955,5.044851718594145e-07,3.425108388910303e-06,0.9999960660934448
id07674,0.23325075209140778,0.47985637187957764,0.28689292073249817
id13760,0.00021629472030326724,0.999783456325531,2.3464187393074099e-07
id18166,0.9102296233177185,6.676671659988642e-07,0.08976973593235016
id23498,0.9628311991691589,0.03714961186051369,1.911150320665911e-05
id05296,0.9996213912963867,0.00028519038460217416,9.346855222247541e-05
id26709,0.999000608921051,0.0008564468007534742,0.00014287576777860522
id02853,0.999881386756897,2.0720024622278288e-05,9.784344729268923e-05
id06800,0.39832553267478943,0.05264919623732567,0.5490252375602722
id14758,0.4139241576194763,0.5841078162193298,0.001968009863048792
id12356,0.9999992847442627,3.3281286615505223e-09,7.009371074673254e-07
id21492,0.882512629032135,0.019818667322397232,0.09766865521669388
id27540,0.9898284673690796,1.0308071978215594e-05,0.010161257348954678
id07376,1.5100054042704869e-05,0.994949460029602,0.005035468842834234
id15201,0.7307155132293701,0.26799848675727844,0.001286056125536561
id23388,5.03128430864308e-05,0.9999494552612305,2.806183374559623e-07
id13923,4.927339978166856e-05,0.9999485015869141,2.296927277711802e-06
id00794,5.307621790962003e-07,0.9998711347579956,0.00012843080912716687
id23910,0.22046031057834625,0.00668944651260972,0.7728502750396729
id02556,0.10222332179546356,0.01648363657295704,0.8812930583953857
id22151,1.0706960873463345e-09,0.9999998807907104,6.69475781478468e-08
id11698,0.07733678817749023,0.9156956076622009,0.006967519875615835
id11627,0.9692128300666809,0.000758133246563375,0.03002900630235672
id06340,0.998770534992218,0.001218475284986198,1.09134543890832e-05
id05123,0.9989425539970398,9.109953680308536e-05,0.0009663835517130792
id26620,5.041089480073424e-06,3.5791908885585144e-06,0.9999914169311523
id04002,0.00015276469639502466,7.631984044564888e-05,0.9997709393501282
id26554,0.008557051420211792,0.918429970741272,0.07301294058561325
id18012,1.1956459822215493e-08,3.05576691062015e-06,0.9999969005584717
id12964,0.1223926693201065,0.014115494675934315,0.8634918332099915
id18965,1.0084971791002317e-06,0.9999175071716309,8.157904812833294e-05
id19082,0.3140579164028168,7.114566869859118e-06,0.6859349608421326
id26742,3.3508087653899565e-05,2.1322286158920178e-07,0.9999662637710571
id15442,0.03136511892080307,0.9684646129608154,0.000170256505953148
id16647,0.5516861081123352,0.005229359492659569,0.4430845379829407
id11544,0.008454388938844204,4.068375346832909e-05,0.991504967212677
id20581,0.5201982855796814,0.04139970615506172,0.4384019672870636
id13192,0.6653928756713867,0.16104209423065186,0.17356497049331665
id15814,0.013758412562310696,0.4399440288543701,0.546297550201416
id26279,0.009649992920458317,0.9717742800712585,0.018575826659798622
id00240,0.8929198384284973,0.08140598982572556,0.02567414939403534
id22836,0.9999991655349731,2.563401437782886e-07,5.456508915813174e-07
id15085,0.011786436662077904,0.9882036447525024,9.857425538939424e-06
id17495,0.49426940083503723,0.006765072233974934,0.4989655017852783
id26762,0.8175938129425049,0.15503866970539093,0.027367504313588142
id13685,0.9989150762557983,4.763811389807415e-08,0.0010849330574274063
id16560,4.4245458411751315e-05,0.9982886910438538,0.001666997093707323
id17184,0.00038961091195233166,0.9994707703590393,0.00013966503320261836
id21635,0.9999954700469971,1.2854728566324969e-11,4.58255135526997e-06
id26751,0.2642119228839874,0.6408780217170715,0.09491008520126343
id12351,0.9885988235473633,0.011231756769120693,0.00016946779214777052
id14872,0.5041817426681519,0.44538551568984985,0.05043276399374008
id18372,0.9993728995323181,0.0004854516009800136,0.00014169099449645728
id26851,0.681383490562439,0.21891744434833527,0.09969903528690338
id22659,0.2939126193523407,0.706055223941803,3.217344419681467e-05
id04102,2.8220076728757704e-06,1.8011971913978186e-09,0.9999971389770508
id02353,1.526632513559889e-05,0.9999806880950928,4.090023594471859e-06
id26721,0.9999994039535522,4.5693635541965705e-08,5.560066824727983e-07
id11171,0.912810206413269,0.06745568662881851,0.01973414607346058
id13562,0.40706974267959595,0.4827965199947357,0.11013377457857132
id26425,0.7202694416046143,0.005151958204805851,0.27457863092422485
id26394,0.6507828831672668,0.017704997211694717,0.33151209354400635
id22187,0.5116327404975891,0.40551236271858215,0.08285491913557053
id00422,0.9999998807907104,2.425582579235197e-08,1.547622758835132e-07
id22667,9.494333352280324e-14,0.999996542930603,3.456153535807971e-06
id00911,0.9489736557006836,0.01969972439110279,0.03132667765021324
id17291,0.041864752769470215,3.6972156522097066e-05,0.9580982327461243
id01915,0.011622847057878971,0.03967958316206932,0.948697566986084
id01434,0.006217564456164837,0.0005125131574459374,0.9932698607444763
id01584,0.5735505223274231,0.018699156120419502,0.40775036811828613
id09266,0.9993082284927368,0.00021002133144065738,0.0004817501176148653
id17494,5.595214588538511e-06,0.9969647526741028,0.00302969291806221
id24919,0.6756637692451477,0.014098026789724827,0.31023821234703064
id21043,0.9668753743171692,1.1846033043383386e-09,0.03312456235289574
id17796,1.8518633169151144e-06,0.9999978542327881,2.4340138793377264e-07
id02166,0.05734686926007271,1.0785163873094916e-08,0.9426531195640564
id17503,0.9759948253631592,0.023160582408308983,0.0008446252322755754
id21203,0.42261624336242676,0.07393641024827957,0.5034473538398743
id25626,1.0,1.237156954658758e-08,2.2147572664721338e-08
id09836,0.9982393980026245,0.0017352862050756812,2.5398174329893664e-05
id24202,0.0009796740487217903,0.0029781844932585955,0.9960421323776245
id27260,0.47416743636131287,0.4233611822128296,0.10247140377759933
id23167,0.00023383389634545892,0.0013914466835558414,0.9983747005462646
id10393,0.0014181779697537422,0.9949020147323608,0.0036798350047320127
id01171,0.3908296525478363,0.6089521646499634,0.00021811240003444254
id06380,0.9914763569831848,0.008091568946838379,0.00043199645006097853
id22686,0.28102177381515503,0.0001759285369189456,0.718802273273468
id26250,0.05967278778553009,0.002662192564457655,0.9376649856567383
id09315,0.009835578501224518,0.7551829814910889,0.2349814474582672
id00886,0.005377798806875944,0.8791025876998901,0.11551959812641144
id03101,0.9654250144958496,0.030759768560528755,0.0038152048364281654
id12367,0.25529614090919495,1.1217125575058162e-06,0.7447027564048767
id10770,0.9510703682899475,0.001786811393685639,0.047142770141363144
id14949,1.2386207970394025e-07,0.9999308586120605,6.905344343977049e-05
id14141,0.1951771378517151,0.8048075437545776,1.5382360288640484e-05
id25417,0.13164663314819336,0.8652138113975525,0.0031395191326737404
id26873,0.533943772315979,0.01931050792336464,0.44674569368362427
id10818,0.11518543213605881,0.0013521078508347273,0.8834623694419861
id15146,0.769952654838562,0.002750180196017027,0.22729717195034027
id23328,0.9986962676048279,0.0012070293305441737,9.67086452874355e-05
id16765,0.00020893417240586132,0.9997581839561462,3.2942156394710764e-05
id24383,0.9860629439353943,0.00023988181783352047,0.013697179034352303
id21304,0.9114523530006409,0.0009792319033294916,0.0875684842467308
id12551,5.994295337874433e-11,0.9999984502792358,1.5236422541420325e-06
id23274,0.1579747051000595,0.00045729847624897957,0.8415680527687073
id08117,0.9594071507453918,0.0018591196276247501,0.03873375803232193
id23961,0.9924720525741577,0.007286899723112583,0.00024100685550365597
id13865,0.001665025600232184,0.9973129630088806,0.0010219721589237452
id22807,0.14425309002399445,0.0015972210094332695,0.8541497588157654
id08951,0.09512033313512802,0.07181433588266373,0.8330653309822083
id18684,0.9999529123306274,1.5705658370279707e-05,3.1299048714572564e-05
id25179,0.007036387920379639,0.8885307312011719,0.10443291068077087
id27033,0.9808690547943115,0.00039409921737387776,0.018736913800239563
id13977,0.0003516949655022472,0.9791392683982849,0.02050909586250782
id19337,7.825377173510673e-13,0.9999978542327881,2.1388611912698252e-06
id25764,0.023626776412129402,0.9758376479148865,0.0005355880712158978
id16106,5.8351415646029636e-05,1.3797930478176568e-05,0.9999278783798218
id05468,0.00018118465959560126,1.260207000086666e-06,0.9998175501823425
id05241,0.9988725781440735,0.001120993634685874,6.48934064884088e-06
id10215,0.8905861973762512,0.0782766044139862,0.031137194484472275
id23457,1.8219080857306835e-06,1.573923555042711e-06,0.9999966621398926
id02200,0.999821126461029,4.336045833497337e-08,0.00017894110351335257
id13714,0.019860299304127693,0.9792491793632507,0.0008904305868782103
id20332,1.1340721783881236e-07,0.00011402587551856413,0.9998857975006104
id18573,0.004629962146282196,0.0016698155086487532,0.9937002658843994
id08569,0.9999990463256836,6.588401491036677e-10,9.626850214772276e-07
id22767,0.433815062046051,0.5650349855422974,0.001150024007074535
id25390,0.002215951681137085,0.9925535321235657,0.005230523645877838
id09288,0.9995026588439941,2.721638558966788e-08,0.0004973639734089375
id12381,0.9999836683273315,3.509969246806577e-06,1.2929836884723045e-05
id02895,0.005301177967339754,0.0006022534216754138,0.9940965175628662
id25270,2.7299046223561163e-07,3.233182965800552e-08,0.9999996423721313
id14248,0.7243251204490662,0.015947913751006126,0.25972697138786316
id12831,0.9999996423721313,5.731398644570618e-08,3.2829942142598156e-07
id18305,0.7629262804985046,3.380173438927159e-05,0.23703983426094055
id07805,0.999998927116394,8.948888989834813e-07,1.7766458881851577e-07
id14027,0.245624840259552,0.05750211700797081,0.6968730688095093
id02760,0.730538010597229,0.18513037264347076,0.08433154970407486
id24362,0.9998522996902466,7.457583251380129e-06,0.00014012146857567132
id17065,5.9313375544434166e-08,0.9999995231628418,4.790043703906122e-07
id26583,0.3822406530380249,0.6086490154266357,0.009110321290791035
id19664,0.999913215637207,9.315152027511431e-08,8.668832015246153e-05
id25145,0.9888831973075867,0.0018046086188405752,0.009312281385064125
id17858,1.4535240779878222e-06,0.9999973773956299,1.1669629884636379e-06
id05148,0.2491704225540161,0.40268823504447937,0.3481414020061493
id22928,0.36723557114601135,0.5492772459983826,0.08348724246025085
id21549,0.049014996737241745,0.00037300860276445746,0.9506120085716248
id12649,7.064718374749646e-06,0.9998683929443359,0.00012453249655663967
id21597,0.8461810350418091,0.07851450145244598,0.07530442625284195
id27945,0.9762292504310608,0.022447671741247177,0.0013230775948613882
id00243,0.9999924898147583,3.972667528273632e-09,7.540628303104313e-06
id02745,0.9999351501464844,2.4353681510547176e-05,4.057079422636889e-05
id23550,0.0010735797695815563,0.0002870727621484548,0.9986392855644226
id13023,1.3145206594344927e-06,5.859167686139699e-06,0.999992847442627
id24796,1.5202392660285113e-06,0.00021317260689102113,0.9997853636741638
id12284,0.0018266619881615043,0.3961403965950012,0.6020329594612122
id02664,1.0053586516891796e-15,1.0,2.036761237165824e-15
id23767,0.9999784231185913,1.3473422768583987e-06,2.0283052435843274e-05
id05859,0.008580360561609268,0.9913922548294067,2.7411913833930157e-05
id14350,0.009477488696575165,0.5345648527145386,0.4559575617313385
id01191,0.16674114763736725,0.7797831892967224,0.053475674241781235
id17034,0.9420559406280518,0.0015324850101023912,0.05641159787774086
id25292,0.38081231713294983,0.6191861033439636,1.648329089221079e-06
id22121,0.9981293082237244,1.7568579835369746e-07,0.0018706091213971376
id20872,0.9999892711639404,6.5726494540285785e-06,4.211416126054246e-06
id17720,6.030295196524094e-08,0.9988804459571838,0.0011194415856152773
id22658,0.08152078092098236,0.9179388284683228,0.0005403073155321181
id09567,0.964585542678833,9.964240598492324e-05,0.03531477972865105
id16445,0.9884430766105652,0.0005804971442557871,0.010976490564644337
id08349,0.0002571162476669997,0.9997000694274902,4.2880099499598145e-05
id27437,0.10464459657669067,0.27001434564590454,0.6253410577774048
id03812,1.0,1.8253842881676974e-09,7.006180358093417e-11
id22304,0.9018402695655823,0.08403285592794418,0.014126855880022049
id04449,0.2614594101905823,0.7190968990325928,0.01944378949701786
id15605,0.010190936736762524,0.0007136687636375427,0.9890953898429871
id01768,0.9701918959617615,0.02597663924098015,0.0038314838893711567
id20019,0.005192750133574009,0.8631920218467712,0.13161522150039673
id09593,1.5863689668549341e-06,0.9999744892120361,2.4008813852560706e-05
id23179,0.5364091992378235,0.011506595648825169,0.4520842432975769
id21279,0.9998831748962402,2.76604278042214e-05,8.914915815694258e-05
