id,EAP,HPL,MWS
id08817,0.1666187047958374,0.015554504469037056,0.8178268074989319
id11512,0.006087136920541525,0.014187260530889034,0.9797256588935852
id00478,0.299432635307312,0.036187544465065,0.6643798351287842
id02116,0.9888626337051392,0.00462804501876235,0.006509318016469479
id06746,0.9637615084648132,0.02633853442966938,0.0099000483751297
id03863,0.7322566509246826,0.1715432107448578,0.09620008617639542
id01802,0.02625655196607113,0.9553288817405701,0.018414558842778206
id11682,0.8965597152709961,0.03725435957312584,0.06618594378232956
id04033,0.009740208275616169,0.9624941349029541,0.02776559814810753
id09286,0.048348020762205124,0.883481502532959,0.0681704506278038
id12904,0.9946576952934265,0.003565231105312705,0.0017770057311281562
id07420,0.003744806395843625,0.004185941070318222,0.9920692443847656
id22398,0.00028883188497275114,0.9995834231376648,0.00012772191257681698
id00424,0.009926870465278625,0.002242019400000572,0.9878310561180115
id20960,0.90956711769104,0.04714890941977501,0.043283987790346146
id10267,0.7577313184738159,0.18577049672603607,0.05649814009666443
id19330,0.4058930575847626,0.02249014750123024,0.5716168284416199
id00994,0.015422654338181019,0.9747999906539917,0.009777392260730267
id10785,0.7299215197563171,0.08635539561510086,0.18372304737567902
id00955,0.013807226903736591,0.9755033850669861,0.0106893852353096
id09757,0.0007555614574812353,0.9978954792022705,0.0013490332057699561
id10030,0.169294074177742,0.012761365622282028,0.8179445862770081
id22952,0.10786891728639603,0.04667980968952179,0.8454512357711792
id21955,0.002599980914965272,0.002745959674939513,0.9946540594100952
id07674,0.23442739248275757,0.5388326644897461,0.22673992812633514
id13760,0.02896464802324772,0.9692350029945374,0.0018003344302996993
id18166,0.96844482421875,0.001085755880922079,0.030469423159956932
id23498,0.932991623878479,0.05002288147807121,0.016985490918159485
id05296,0.9848024249076843,0.009960451163351536,0.0052371034398674965
id26709,0.9437872171401978,0.03844902664422989,0.017763761803507805
id02853,0.9917165637016296,0.005853008478879929,0.0024304608814418316
id06800,0.3836398422718048,0.05998300388455391,0.556377112865448
id14758,0.22482331097126007,0.7352882623672485,0.0398884043097496
id12356,0.9988571405410767,0.0008373411255888641,0.0003055624838452786
id21492,0.8747894763946533,0.09378091245889664,0.031429652124643326
id27540,0.6314778327941895,0.007587109226733446,0.3609350919723511
id07376,0.01365034468472004,0.9693872332572937,0.01696246676146984
id15201,0.38868269324302673,0.5327335000038147,0.07858379930257797
id23388,0.004134060814976692,0.994650661945343,0.0012152597773820162
id13923,0.012510192580521107,0.9751676917076111,0.012322161346673965
id00794,0.0016799310687929392,0.9963458180427551,0.0019743076991289854
id23910,0.3011922538280487,0.04588888958096504,0.6529188752174377
id02556,0.11834844946861267,0.04943731799721718,0.8322142362594604
id22151,0.0010266682365909219,0.9980496168136597,0.000923679384868592
id11698,0.066573366522789,0.8928368091583252,0.040589794516563416
id11627,0.8463867902755737,0.03885921835899353,0.11475402116775513
id06340,0.9753817915916443,0.019276300445199013,0.005341904237866402
id05123,0.9928268790245056,0.0033167970832437277,0.0038563539274036884
id26620,0.003254839451983571,0.0007067322148941457,0.9960384368896484
id04002,0.006846695672720671,0.027199948206543922,0.9659534096717834
id26554,0.09225176274776459,0.8024563789367676,0.10529184341430664
id18012,0.008394135162234306,0.022826381027698517,0.968779444694519
id12964,0.23393015563488007,0.015638070181012154,0.7504317760467529
id18965,0.006264314986765385,0.9871734380722046,0.006562178023159504
id19082,0.26851731538772583,0.008139078505337238,0.7233436107635498
id26742,0.035053711384534836,0.0016975641483440995,0.9632487893104553
id15442,0.15714998543262482,0.7933566570281982,0.049493324011564255
id16647,0.5402511358261108,0.02697228267788887,0.4327765703201294
id11544,0.03789007291197777,0.012432120740413666,0.9496778249740601
id20581,0.5264909267425537,0.0557694137096405,0.4177396595478058
id13192,0.11593398451805115,0.6708307862281799,0.21323521435260773
id15814,0.05785061791539192,0.3325214087963104,0.6096280217170715
id26279,0.014050194062292576,0.9772049784660339,0.008744843304157257
id00240,0.9721397161483765,0.011076236143708229,0.01678401604294777
id22836,0.9949859380722046,0.0017820264911279082,0.0032320828177034855
id15085,0.010525792837142944,0.9878181219100952,0.0016559610376134515
id17495,0.6004970669746399,0.01496648509055376,0.3845364451408386
id26762,0.7781965136528015,0.04438395798206329,0.177419513463974
id13685,0.9975864887237549,0.0003896089910995215,0.002023901790380478
id16560,0.002773260697722435,0.9945204854011536,0.0027062292210757732
id17184,0.006319129839539528,0.9920064806938171,0.0016743374289944768
id21635,0.9937896132469177,0.00014078643289394677,0.006069603376090527
id26751,0.4520816206932068,0.5006324648857117,0.04728587344288826
id12351,0.9778549671173096,0.011246484704315662,0.010898522101342678
id14872,0.6342074275016785,0.08449243009090424,0.2813001871109009
id18372,0.9851323962211609,0.010055932216346264,0.004811744671314955
id26851,0.9139479994773865,0.05239052325487137,0.033661384135484695
id22659,0.5448213219642639,0.42853349447250366,0.0266452394425869
id04102,0.011683907359838486,0.001481591141782701,0.9868344664573669
id02353,0.013966557569801807,0.9796043634414673,0.006429078057408333
id26721,0.9986710548400879,0.00029055235791020095,0.0010383346816524863
id11171,0.892902672290802,0.05063433200120926,0.056462980806827545
id13562,0.5463191866874695,0.30739542841911316,0.1462852954864502
id26425,0.9078789353370667,0.01823418214917183,0.0738869234919548
id26394,0.4620022475719452,0.025114526972174644,0.512883186340332
id22187,0.6090441942214966,0.3216034173965454,0.06935237348079681
id00422,0.9956300258636475,0.003056491492316127,0.0013134903274476528
id22667,0.00024679434136487544,0.9986935257911682,0.0010597141226753592
id00911,0.728166401386261,0.13015836477279663,0.14167523384094238
id17291,0.28594771027565,0.016527168452739716,0.697525143623352
id01915,0.06217828765511513,0.08206465095281601,0.8557570576667786
id01434,0.06566876173019409,0.00775333633646369,0.9265778660774231
id01584,0.4339699149131775,0.030258135870099068,0.5357719659805298
id09266,0.9738274216651917,0.013080517761409283,0.013092086650431156
id17494,0.0024389673490077257,0.9960007071495056,0.0015603044303134084
id24919,0.5712050199508667,0.053564175963401794,0.3752307891845703
id21043,0.30307242274284363,4.0066424844553694e-05,0.6968875527381897
id17796,0.0023015644401311874,0.995451033115387,0.0022474881261587143
id02166,0.07333222776651382,0.01686004549264908,0.9098076820373535
id17503,0.9361107349395752,0.05315287783741951,0.01073633972555399
id21203,0.7092938423156738,0.04616557061672211,0.24454070627689362
id25626,0.9961366057395935,0.0007519465871155262,0.003111445577815175
id09836,0.9822275042533875,0.014595971442759037,0.0031765298917889595
id24202,0.06791970878839493,0.10035715252161026,0.8317230939865112
id27260,0.6609933376312256,0.24457286298274994,0.09443388134241104
id23167,0.0037042663898319006,0.0013765085022896528,0.9949192404747009
id10393,0.01932661049067974,0.9616261124610901,0.019047215580940247
id01171,0.6798635721206665,0.28660905361175537,0.03352737799286842
id06380,0.9656177163124084,0.01678371988236904,0.01759856753051281
id22686,0.09134286642074585,0.004414968658238649,0.9042420983314514
id26250,0.07989472895860672,0.0076267472468316555,0.9124784469604492
id09315,0.1078016608953476,0.6996095180511475,0.19258876144886017
id00886,0.09140452742576599,0.8147003054618835,0.09389518946409225
id03101,0.9422531127929688,0.03171233460307121,0.02603454515337944
id12367,0.6599997282028198,0.015053270384669304,0.32494696974754333
id10770,0.8697896599769592,0.02622322365641594,0.10398705303668976
id14949,0.0027420695405453444,0.9948793649673462,0.002378542209044099
id14141,0.18217207491397858,0.8009792566299438,0.016848696395754814
id25417,0.20838691294193268,0.7549184560775757,0.036694616079330444
id26873,0.6033110022544861,0.0761578306555748,0.3205311894416809
id10818,0.1332544982433319,0.03462637960910797,0.8321191668510437
id15146,0.8099137544631958,0.010343090631067753,0.17974308133125305
id23328,0.9423637986183167,0.05347203090786934,0.00416412390768528
id16765,0.21418675780296326,0.7471737861633301,0.038639526814222336
id24383,0.9722556471824646,0.004805086646229029,0.022939248010516167
id21304,0.9199414849281311,0.008647540584206581,0.07141093164682388
id12551,0.006256657652556896,0.9889209270477295,0.004822314251214266
id23274,0.4621119797229767,0.025428088381886482,0.512459933757782
id08117,0.8461310863494873,0.07757426053285599,0.07629462331533432
id23961,0.9231305122375488,0.03746524453163147,0.039404235780239105
id13865,0.029241720214486122,0.9540006518363953,0.01675759255886078
id22807,0.22266928851604462,0.04417608678340912,0.7331546545028687
id08951,0.15306958556175232,0.02829083241522312,0.8186395764350891
id18684,0.9960677623748779,0.0024677705951035023,0.0014644074253737926
id25179,0.07268870621919632,0.7007620930671692,0.2265492081642151
id27033,0.9783897399902344,0.003901527728885412,0.01770872250199318
id13977,0.07907354831695557,0.8787617683410645,0.04216473549604416
id19337,0.000696610426530242,0.9982953667640686,0.0010079602943733335
id25764,0.01837102137506008,0.9775221347808838,0.004106823820620775
id16106,0.048668038100004196,0.037379976361989975,0.9139519929885864
id05468,0.061934035271406174,0.00990420114248991,0.9281617403030396
id05241,0.9610344171524048,0.01932038553059101,0.01964520663022995
id10215,0.7214024662971497,0.2382635474205017,0.04033394902944565
id23457,0.02962937206029892,0.01891590654850006,0.9514546990394592
id02200,0.9978744983673096,0.00011544478184077889,0.002010089112445712
id13714,0.11062171310186386,0.8489551544189453,0.04042312875390053
id20332,0.01011388748884201,0.0043164025992155075,0.9855697751045227
id18573,0.030950291082262993,0.011498169973492622,0.9575515389442444
id08569,0.9991839528083801,5.132323349243961e-05,0.0007647281163372099
id22767,0.6098542213439941,0.34926730394363403,0.0408785343170166
id25390,0.027219219133257866,0.9580763578414917,0.014704392291605473
id09288,0.9952190518379211,0.001760863233357668,0.0030200330074876547
id12381,0.9910394549369812,0.003306308761239052,0.005654262378811836
id02895,0.016963746398687363,0.011953410692512989,0.971082866191864
id25270,0.008781789802014828,0.00021544510673265904,0.9910026788711548
id14248,0.6338655948638916,0.03371075540781021,0.3324235677719116
id12831,0.9819596409797668,0.009230578318238258,0.008809832856059074
id18305,0.8236133456230164,0.02063118666410446,0.15575551986694336
id07805,0.9835978150367737,0.013357474468648434,0.003044748678803444
id14027,0.16527782380580902,0.06469255685806274,0.770029604434967
id02760,0.7248621582984924,0.11731360107660294,0.15782430768013
id24362,0.9956296682357788,0.002856735372915864,0.0015135891735553741
id17065,0.00163859105668962,0.9966078996658325,0.0017535998485982418
id26583,0.048713359981775284,0.8625621795654297,0.08872443437576294
id19664,0.9992365837097168,1.9163668184773996e-05,0.0007442423375323415
id25145,0.9519683718681335,0.02755987085402012,0.020471736788749695
id17858,0.0029313531704247,0.9942189455032349,0.0028497264720499516
id05148,0.20225980877876282,0.2392999827861786,0.5584402084350586
id22928,0.8197687864303589,0.13705642521381378,0.04317474365234375
id21549,0.0728054866194725,0.0055384100414812565,0.9216561317443848
id12649,0.002373491646721959,0.9948530793190002,0.0027735200710594654
id21597,0.8191671967506409,0.06548865884542465,0.11534413695335388
id27945,0.9800905585289001,0.01428627222776413,0.005623213015496731
id00243,0.999281108379364,0.0003758692473638803,0.00034312583738937974
id02745,0.9739279747009277,0.005657212808728218,0.02041473053395748
id23550,0.012970196083188057,0.002463606186211109,0.9845661520957947
id13023,0.11580493301153183,0.010196776129305363,0.8739983439445496
id24796,0.01465641986578703,0.005133453290909529,0.9802101254463196
id12284,0.03290463984012604,0.9153777956962585,0.05171763896942139
id02664,0.0008658827282488346,0.9987291693687439,0.00040493355481885374
id23767,0.8861547112464905,0.03661204129457474,0.07723327726125717
id05859,0.08994044363498688,0.9020536541938782,0.008005917072296143
id14350,0.09833283722400665,0.8828731775283813,0.018794028088450432
id01191,0.3314054608345032,0.6279059052467346,0.04068863019347191
id17034,0.8815058469772339,0.03677786514163017,0.08171629905700684
id25292,0.7551044821739197,0.23820123076438904,0.006694277282804251
id22121,0.9914873838424683,0.002085451502352953,0.0064271544106304646
id20872,0.9898830056190491,0.006540773436427116,0.0035762605257332325
id17720,0.004725259728729725,0.9931105375289917,0.002164293546229601
id22658,0.026712263002991676,0.9625352025032043,0.010752447880804539
id09567,0.8214569091796875,0.05629829689860344,0.12224476039409637
id16445,0.9616602063179016,0.019901392981410027,0.018438350409269333
id08349,0.04627062752842903,0.9292321801185608,0.02449725568294525
id27437,0.09154195338487625,0.2851216495037079,0.6233363747596741
id03812,0.9992515444755554,0.0005583652528002858,0.00019008702656719834
id22304,0.8624196648597717,0.0823107436299324,0.055269621312618256
id04449,0.30989137291908264,0.5636191368103027,0.1264895498752594
id15605,0.6448227763175964,0.21817082166671753,0.13700638711452484
id01768,0.8401487469673157,0.0645868331193924,0.09526443481445312
id20019,0.21488314867019653,0.6440707445144653,0.14104615151882172
id09593,0.015410758554935455,0.9661476612091064,0.018441637977957726
id23179,0.6098137497901917,0.031100673601031303,0.3590856194496155
id21279,0.9864786267280579,0.009533330798149109,0.003988003358244896
id06711,0.004874511621892452,0.0016952542355284095,0.9934301972389221
id14243,0.00016317599511239678,0.9996119141578674,0.00022500705381389707
id04839,0.006832269951701164,0.006427051965147257,0.9867406487464905
id17220,0.013044329360127449,0.9731009602546692,0.013854704797267914
id24177,0.6489210724830627,0.06842474639415741,0.28265416622161865
id20512,0.15697863698005676,0.03381793946027756,0.8092033863067627
id14036,0.0030641185585409403,0.994659960269928,0.00227589369751513
id25001,0.011174011044204235,0.009853082709014416,0.978972852230072
id06175,0.0020558719988912344,0.9954474568367004,0.0024965875782072544
id24720,0.06608004868030548,0.8760808110237122,0.057839106768369675
id08070,0.9894892573356628,0.008697135373950005,0.001813532435335219
